"openTime","openPrice","highPrice","lowPrice","closePrice","volume","closeTime","quoteAssetVolume","numberOfTrades","takerBuyBaseAssetVolume","takerBuyQuoteAssetVolume","ignored"
1515299460000,"0.00786800","0.00786800","0.00786800","0.00786800","0.00000000",1515299519999,"0.00000000",0,"0.00000000","0.00000000","0"
1515299520000,"0.00786800","0.00786800","0.00786800","0.00786800","0.00000000",1515299579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515299580000,"0.00786800","0.00786800","0.00786800","0.00786800","0.00000000",1515299639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515299640000,"0.00786800","0.00786800","0.00786800","0.00786800","4.00000000",1515299699999,"0.03147200",1,"0.00000000","0.00000000","0"
1515299700000,"0.00790000","0.00792300","0.00786800","0.00792200","78.75000000",1515299759999,"0.62318350",4,"67.75000000","0.53663550","0"
1515299760000,"0.00787300","0.00787300","0.00786800","0.00786800","315.65000000",1515299819999,"2.48479537",4,"0.00000000","0.00000000","0"
1515299820000,"0.00786800","0.00786800","0.00786500","0.00786500","39.29000000",1515299879999,"0.30901588",2,"0.00000000","0.00000000","0"
1515299880000,"0.00786500","0.00786500","0.00786500","0.00786500","86.28000000",1515299939999,"0.67859220",2,"0.00000000","0.00000000","0"
1515299940000,"0.00786500","0.00786500","0.00784400","0.00784400","438.62000000",1515299999999,"3.44805250",6,"0.00000000","0.00000000","0"
1515300000000,"0.00784500","0.00784500","0.00784500","0.00784500","31.97000000",1515300059999,"0.25080465",1,"0.00000000","0.00000000","0"
1515300060000,"0.00784500","0.00784500","0.00784500","0.00784500","48.41000000",1515300119999,"0.37977645",2,"0.00000000","0.00000000","0"
1515300120000,"0.00784500","0.00784500","0.00784500","0.00784500","0.00000000",1515300179999,"0.00000000",0,"0.00000000","0.00000000","0"
1515300180000,"0.00784500","0.00784500","0.00784500","0.00784500","0.00000000",1515300239999,"0.00000000",0,"0.00000000","0.00000000","0"
1515300240000,"0.00784500","0.00784500","0.00784500","0.00784500","11.76000000",1515300299999,"0.09225720",1,"0.00000000","0.00000000","0"
1515300300000,"0.00784500","0.00792200","0.00784500","0.00792200","382.15000000",1515300359999,"3.00287858",7,"11.00000000","0.08714200","0"
1515300360000,"0.00792200","0.00792200","0.00792200","0.00792200","0.00000000",1515300419999,"0.00000000",0,"0.00000000","0.00000000","0"
1515300420000,"0.00792200","0.00792200","0.00792200","0.00792200","0.00000000",1515300479999,"0.00000000",0,"0.00000000","0.00000000","0"
1515300480000,"0.00792200","0.00792200","0.00792200","0.00792200","0.00000000",1515300539999,"0.00000000",0,"0.00000000","0.00000000","0"
1515300540000,"0.00788800","0.00791800","0.00784400","0.00784400","448.84000000",1515300599999,"3.54196891",6,"311.34000000","2.46341891","0"
1515300600000,"0.00784400","0.00784400","0.00784400","0.00784400","0.00000000",1515300659999,"0.00000000",0,"0.00000000","0.00000000","0"
1515300660000,"0.00784500","0.00784500","0.00784400","0.00784400","232.30000000",1515300719999,"1.82238083",5,"0.00000000","0.00000000","0"
1515300720000,"0.00780000","0.00788000","0.00780000","0.00780000","184.99000000",1515300779999,"1.44420272",6,"25.00000000","0.19628072","0"
1515300780000,"0.00780000","0.00780000","0.00780000","0.00780000","148.74000000",1515300839999,"1.16017200",1,"0.00000000","0.00000000","0"
1515300840000,"0.00780000","0.00780000","0.00780000","0.00780000","0.00000000",1515300899999,"0.00000000",0,"0.00000000","0.00000000","0"
1515300900000,"0.00780000","0.00780000","0.00766400","0.00766400","37.42000000",1515300959999,"0.28933144",3,"0.00000000","0.00000000","0"
1515300960000,"0.00766400","0.00766400","0.00766400","0.00766400","0.00000000",1515301019999,"0.00000000",0,"0.00000000","0.00000000","0"
1515301020000,"0.00766400","0.00766400","0.00766400","0.00766400","0.00000000",1515301079999,"0.00000000",0,"0.00000000","0.00000000","0"
1515301080000,"0.00769400","0.00769400","0.00769400","0.00769400","12.55000000",1515301139999,"0.09655970",1,"0.00000000","0.00000000","0"
1515301140000,"0.00769400","0.00769400","0.00769400","0.00769400","0.00000000",1515301199999,"0.00000000",0,"0.00000000","0.00000000","0"
1515301200000,"0.00773000","0.00773000","0.00773000","0.00773000","6.15000000",1515301259999,"0.04753950",1,"0.00000000","0.00000000","0"
1515301260000,"0.00780000","0.00786800","0.00774300","0.00774300","143.03000000",1515301319999,"1.11240295",5,"80.38000000","0.62730400","0"
1515301320000,"0.00774300","0.00774300","0.00774300","0.00774300","0.00000000",1515301379999,"0.00000000",0,"0.00000000","0.00000000","0"
1515301380000,"0.00774500","0.00787000","0.00774500","0.00774500","96.55000000",1515301439999,"0.74967683",5,"12.27000000","0.09656490","0"
1515301440000,"0.00780000","0.00780000","0.00774400","0.00774400","166.62000000",1515301499999,"1.29534032",6,"0.00000000","0.00000000","0"
1515301500000,"0.00774500","0.00774500","0.00774500","0.00774500","15.00000000",1515301559999,"0.11617500",2,"0.00000000","0.00000000","0"
1515301560000,"0.00774500","0.00778300","0.00774300","0.00777800","121.00000000",1515301619999,"0.93778112",5,"19.00000000","0.14782700","0"
1515301620000,"0.00774300","0.00774300","0.00770400","0.00770400","66.06000000",1515301679999,"0.51065658",4,"0.00000000","0.00000000","0"
1515301680000,"0.00772000","0.00772000","0.00770400","0.00772000","70.52000000",1515301739999,"0.54389840",3,"38.27000000","0.29544440","0"
1515301740000,"0.00772000","0.00772000","0.00772000","0.00772000","3.24000000",1515301799999,"0.02501280",1,"3.24000000","0.02501280","0"
1515301800000,"0.00770400","0.00770400","0.00756300","0.00756300","1699.50000000",1515301859999,"13.08047335",18,"0.00000000","0.00000000","0"
1515301860000,"0.00756300","0.00756300","0.00756300","0.00756300","0.00000000",1515301919999,"0.00000000",0,"0.00000000","0.00000000","0"
1515301920000,"0.00759800","0.00759800","0.00759800","0.00759800","268.81000000",1515301979999,"2.04241838",8,"268.81000000","2.04241838","0"
1515301980000,"0.00759800","0.00760000","0.00759800","0.00760000","440.16000000",1515302039999,"3.34446230",4,"440.16000000","3.34446230","0"
1515302040000,"0.00760000","0.00760000","0.00760000","0.00760000","0.00000000",1515302099999,"0.00000000",0,"0.00000000","0.00000000","0"
1515302100000,"0.00784300","0.00784400","0.00784300","0.00784400","14.00000000",1515302159999,"0.10980300",2,"14.00000000","0.10980300","0"
1515302160000,"0.00784400","0.00784400","0.00784400","0.00784400","0.00000000",1515302219999,"0.00000000",0,"0.00000000","0.00000000","0"
1515302220000,"0.00784400","0.00784400","0.00784400","0.00784400","0.00000000",1515302279999,"0.00000000",0,"0.00000000","0.00000000","0"
1515302280000,"0.00761400","0.00761400","0.00761400","0.00761400","28.48000000",1515302339999,"0.21684672",1,"0.00000000","0.00000000","0"
1515302340000,"0.00761600","0.00762900","0.00761600","0.00762100","110.75000000",1515302399999,"0.84403242",4,"0.00000000","0.00000000","0"
1515302400000,"0.00763600","0.00763700","0.00762200","0.00762200","414.04000000",1515302459999,"3.15783154",14,"0.00000000","0.00000000","0"
1515302460000,"0.00777700","0.00777700","0.00777700","0.00777700","299.99000000",1515302519999,"2.33302223",2,"299.99000000","2.33302223","0"
1515302520000,"0.00777700","0.00777700","0.00777700","0.00777700","0.00000000",1515302579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515302580000,"0.00776400","0.00776400","0.00764300","0.00764300","15.58000000",1515302639999,"0.11917232",2,"0.78000000","0.00605592","0"
1515302640000,"0.00764300","0.00764300","0.00764300","0.00764300","0.00000000",1515302699999,"0.00000000",0,"0.00000000","0.00000000","0"
1515302700000,"0.00764400","0.00764400","0.00756800","0.00756800","154.75000000",1515302759999,"1.17717119",6,"0.00000000","0.00000000","0"
1515302760000,"0.00756900","0.00761900","0.00756900","0.00761900","619.68000000",1515302819999,"4.69194040",5,"5.68000000","0.04327592","0"
1515302820000,"0.00756800","0.00756800","0.00756800","0.00756800","20.00000000",1515302879999,"0.15136000",2,"0.00000000","0.00000000","0"
1515302880000,"0.00756300","0.00756300","0.00756300","0.00756300","16.69000000",1515302939999,"0.12622647",1,"0.00000000","0.00000000","0"
1515302940000,"0.00756300","0.00756300","0.00756300","0.00756300","67.73000000",1515302999999,"0.51224199",2,"0.00000000","0.00000000","0"
1515303000000,"0.00755500","0.00756300","0.00755500","0.00756100","806.59000000",1515303059999,"6.09642667",13,"806.59000000","6.09642667","0"
1515303060000,"0.00751700","0.00751700","0.00751700","0.00751700","5.26000000",1515303119999,"0.03953942",1,"0.00000000","0.00000000","0"
1515303120000,"0.00755200","0.00755200","0.00751700","0.00751700","1394.60000000",1515303179999,"10.48525045",16,"1354.75000000","10.18569800","0"
1515303180000,"0.00750300","0.00751700","0.00749400","0.00749400","1023.44000000",1515303239999,"7.67843398",15,"49.24000000","0.37013708","0"
1515303240000,"0.00749400","0.00749400","0.00748700","0.00748700","1382.04000000",1515303299999,"10.35581048",4,"0.00000000","0.00000000","0"
1515303300000,"0.00748700","0.00755600","0.00748700","0.00755600","195.21000000",1515303359999,"1.46313235",3,"157.02000000","1.17720382","0"
1515303360000,"0.00754800","0.00754800","0.00754800","0.00754800","31.25000000",1515303419999,"0.23587500",1,"31.25000000","0.23587500","0"
1515303420000,"0.00754800","0.00754800","0.00754800","0.00754800","0.00000000",1515303479999,"0.00000000",0,"0.00000000","0.00000000","0"
1515303480000,"0.00754800","0.00754800","0.00754800","0.00754800","207.25000000",1515303539999,"1.56432300",3,"203.68000000","1.53737664","0"
1515303540000,"0.00754100","0.00754100","0.00753400","0.00753400","35.42000000",1515303599999,"0.26695123",2,"35.42000000","0.26695123","0"
1515303600000,"0.00753400","0.00753400","0.00753400","0.00753400","0.00000000",1515303659999,"0.00000000",0,"0.00000000","0.00000000","0"
1515303660000,"0.00754400","0.00754400","0.00753900","0.00753900","9.55000000",1515303719999,"0.07200250",2,"9.55000000","0.07200250","0"
1515303720000,"0.00753900","0.00753900","0.00753900","0.00753900","0.00000000",1515303779999,"0.00000000",0,"0.00000000","0.00000000","0"
1515303780000,"0.00753900","0.00753900","0.00753900","0.00753900","0.00000000",1515303839999,"0.00000000",0,"0.00000000","0.00000000","0"
1515303840000,"0.00753900","0.00753900","0.00753900","0.00753900","0.00000000",1515303899999,"0.00000000",0,"0.00000000","0.00000000","0"
1515303900000,"0.00753900","0.00753900","0.00753900","0.00753900","0.00000000",1515303959999,"0.00000000",0,"0.00000000","0.00000000","0"
1515303960000,"0.00748700","0.00748700","0.00748700","0.00748700","2.69000000",1515304019999,"0.02014003",1,"0.00000000","0.00000000","0"
1515304020000,"0.00748700","0.00751800","0.00748700","0.00751800","180.76000000",1515304079999,"1.35831818",10,"160.26000000","1.20483468","0"
1515304080000,"0.00748700","0.00748700","0.00748700","0.00748700","78.81000000",1515304139999,"0.59005047",5,"0.00000000","0.00000000","0"
1515304140000,"0.00748700","0.00750800","0.00748700","0.00750800","30.36000000",1515304199999,"0.22751511",2,"9.99000000","0.07500492","0"
1515304200000,"0.00750200","0.00751900","0.00748700","0.00751900","185.76000000",1515304259999,"1.39364441",14,"165.40000000","1.24120909","0"
1515304260000,"0.00748700","0.00748700","0.00748700","0.00748700","2.78000000",1515304319999,"0.02081386",1,"0.00000000","0.00000000","0"
1515304320000,"0.00748700","0.00748700","0.00748700","0.00748700","0.00000000",1515304379999,"0.00000000",0,"0.00000000","0.00000000","0"
1515304380000,"0.00748700","0.00751900","0.00748700","0.00751900","125.00000000",1515304439999,"0.93971376",4,"14.32000000","0.10751084","0"
1515304440000,"0.00751900","0.00751900","0.00751900","0.00751900","0.00000000",1515304499999,"0.00000000",0,"0.00000000","0.00000000","0"
1515304500000,"0.00751900","0.00751900","0.00751900","0.00751900","0.00000000",1515304559999,"0.00000000",0,"0.00000000","0.00000000","0"
1515304560000,"0.00749600","0.00749600","0.00745000","0.00745000","510.08000000",1515304619999,"3.80427836",9,"76.97000000","0.57612652","0"
1515304620000,"0.00743500","0.00743500","0.00740400","0.00740400","239.11000000",1515304679999,"1.77242484",8,"0.00000000","0.00000000","0"
1515304680000,"0.00740400","0.00740400","0.00740400","0.00740400","148.29000000",1515304739999,"1.09793916",3,"62.10000000","0.45978840","0"
1515304740000,"0.00740300","0.00740300","0.00740100","0.00740100","13.96000000",1515304799999,"0.10334396",2,"0.00000000","0.00000000","0"
1515304800000,"0.00740100","0.00740100","0.00731900","0.00731900","294.73000000",1515304859999,"2.16724967",10,"0.00000000","0.00000000","0"
1515304860000,"0.00730000","0.00730000","0.00725100","0.00725100","123.85000000",1515304919999,"0.90192820",5,"0.00000000","0.00000000","0"
1515304920000,"0.00730000","0.00731500","0.00730000","0.00731400","98.60000000",1515304979999,"0.71999576",6,"98.60000000","0.71999576","0"
1515304980000,"0.00731400","0.00731400","0.00731400","0.00731400","0.00000000",1515305039999,"0.00000000",0,"0.00000000","0.00000000","0"
1515305040000,"0.00725100","0.00725100","0.00720100","0.00720100","76.79000000",1515305099999,"0.55527529",5,"0.00000000","0.00000000","0"
1515305100000,"0.00729500","0.00729500","0.00720100","0.00720100","264.20000000",1515305159999,"1.92264760",5,"215.60000000","1.57267900","0"
1515305160000,"0.00718800","0.00728300","0.00718800","0.00727700","222.47000000",1515305219999,"1.60625832",7,"197.64000000","1.42778028","0"
1515305220000,"0.00727300","0.00727300","0.00727300","0.00727300","54.46000000",1515305279999,"0.39608758",3,"54.46000000","0.39608758","0"
1515305280000,"0.00745000","0.00745000","0.00745000","0.00745000","177.00000000",1515305339999,"1.31865000",3,"55.91000000","0.41652950","0"
1515305340000,"0.00745000","0.00745000","0.00745000","0.00745000","0.00000000",1515305399999,"0.00000000",0,"0.00000000","0.00000000","0"
1515305400000,"0.00745000","0.00745000","0.00745000","0.00745000","0.00000000",1515305459999,"0.00000000",0,"0.00000000","0.00000000","0"
1515305460000,"0.00724400","0.00724400","0.00724400","0.00724400","12.13000000",1515305519999,"0.08786972",1,"0.00000000","0.00000000","0"
1515305520000,"0.00724400","0.00724400","0.00724400","0.00724400","0.00000000",1515305579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515305580000,"0.00724400","0.00724400","0.00724400","0.00724400","0.00000000",1515305639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515305640000,"0.00734800","0.00734800","0.00734800","0.00734800","0.11000000",1515305699999,"0.00080828",1,"0.11000000","0.00080828","0"
1515305700000,"0.00733700","0.00734800","0.00733700","0.00734800","205.02000000",1515305759999,"1.50639874",2,"8.02000000","0.05884274","0"
1515305760000,"0.00734800","0.00734800","0.00734800","0.00734800","0.00000000",1515305819999,"0.00000000",0,"0.00000000","0.00000000","0"
1515305820000,"0.00734800","0.00734800","0.00734800","0.00734800","0.00000000",1515305879999,"0.00000000",0,"0.00000000","0.00000000","0"
1515305880000,"0.00734800","0.00734800","0.00724800","0.00725300","535.62000000",1515305939999,"3.92205174",7,"0.00000000","0.00000000","0"
1515305940000,"0.00725400","0.00725400","0.00725300","0.00725300","64.96000000",1515305999999,"0.47116258",4,"0.00000000","0.00000000","0"
1515306000000,"0.00751500","0.00751500","0.00751500","0.00751500","9.63000000",1515306059999,"0.07236945",1,"9.63000000","0.07236945","0"
1515306060000,"0.00751500","0.00751500","0.00751500","0.00751500","0.00000000",1515306119999,"0.00000000",0,"0.00000000","0.00000000","0"
1515306120000,"0.00751500","0.00751500","0.00751500","0.00751500","0.00000000",1515306179999,"0.00000000",0,"0.00000000","0.00000000","0"
1515306180000,"0.00751500","0.00751500","0.00751500","0.00751500","0.00000000",1515306239999,"0.00000000",0,"0.00000000","0.00000000","0"
1515306240000,"0.00751500","0.00751500","0.00751500","0.00751500","0.00000000",1515306299999,"0.00000000",0,"0.00000000","0.00000000","0"
1515306300000,"0.00744100","0.00744100","0.00744100","0.00744100","6.93000000",1515306359999,"0.05156613",1,"6.93000000","0.05156613","0"
1515306360000,"0.00742900","0.00742900","0.00742900","0.00742900","1.00000000",1515306419999,"0.00742900",1,"1.00000000","0.00742900","0"
1515306420000,"0.00742900","0.00742900","0.00742900","0.00742900","0.00000000",1515306479999,"0.00000000",0,"0.00000000","0.00000000","0"
1515306480000,"0.00740500","0.00740600","0.00740500","0.00740600","411.36000000",1515306539999,"3.04612930",3,"411.36000000","3.04612930","0"
1515306540000,"0.00740600","0.00740600","0.00740600","0.00740600","0.00000000",1515306599999,"0.00000000",0,"0.00000000","0.00000000","0"
